5519,0.0551331,0.460976,27343
5520,0.0376162,0.175072,12226
5521,0.0363844,0.339512,17757
5522,0.0542877,0.482669,54056
5523,0.036339,0.487129,34598
5524,0.0384085,0.152552,47709
5525,0.0369613,0.514333,53384
5526,0.0370502,0.426761,30939
5527,0.0369439,0.423806,52646
5528,0.0379428,0.442828,40640
5529,0.0363425,0.323259,50749
5530,0.0363656,0.498211,20133
5531,0.0362417,0.31368,58458
5532,0.0361213,0.419363,56638
5533,0.0357277,0.369692,10841
5534,0.0372666,0.229673,46915
5535,0.0368017,0.215323,49008
5536,0.0372676,0.419118,26161
5537,0.0372186,0.378534,33990
5538,0.0558111,0.419981,31949
5539,0.036673,0.501002,36267
5540,0.0371131,0.295025,51496
5541,0.0359782,0.367798,48822
5542,0.0362692,0.439306,24667
5543,0.0361683,0.375343,25445
5544,0.0365993,0.211896,48044
5545,0.0361087,0.476116,39790
5546,0.0378356,0.433014,32706
5547,0.0370695,0.431649,20035
5548,0.0363776,0.424089,25445
5549,0.0359752,0.424474,16615
5550,0.0364215,0.170555,40861
5551,0.036372,0.311734,46769
5552,0.0364586,0.187663,25447
5553,0.0366002,0.181018,40861
5554,0.0357591,0.275358,38946
5555,0.0358632,0.432235,46971
5556,0.0372451,0.411102,51077
5557,0.0363294,0.415099,5076
5558,0.0373717,0.408577,25297
5559,0.0380161,0.451691,48194
5560,0.0359651,0.484403,8483
5561,0.0367824,0.439181,51077
5562,0.0360636,0.483707,12621
5563,0.0368061,0.33268,6623
5564,0.0376744,0.497723,34429
5565,0.0380278,0.33662,4830
5566,0.0567106,0.232613,48902
5567,0.0367616,0.396113,45540
5568,0.0546408,0.384207,34456
5569,0.0364711,0.474445,32774
5570,0.0370346,0.465682,20000
5571,0.0382267,0.451895,32585
5572,0.0364246,0.434737,17742
5573,0.0360574,0.481553,21320
5574,0.0362417,0.460466,17742
5575,0.0369297,0.327974,2299
5576,0.0366844,0.290762,41851
5577,0.036778,0.446963,39117
5578,0.0368841,0.434225,13924
5579,0.036026,0.412194,43148
5580,0.0374859,0.331592,45922
5581,0.0381055,0.351114,19678
5582,0.0365788,0.302805,53810
5583,0.0364867,0.465903,18765
5584,0.0371192,0.375232,26731
5585,0.0369851,0.404645,26364
5586,0.036567,0.545079,54645
5587,0.0366327,0.296664,1112
5588,0.0363893,0.285617,48127
5589,0.0370087,0.37413,46942
5590,0.0362735,0.237998,34980
5591,0.0363087,0.295097,21332
5592,0.0363783,0.265506,3516
5593,0.0356667,0.508005,37189
5594,0.0355633,0.311536,25702
5595,0.0372106,0.575443,4646
5596,0.0368761,0.465372,5080
5597,0.0366287,0.51717,14785
5598,0.0361015,0.526709,28097
5599,0.035364,0.494001,23465
5600,0.0376755,0.395116,10799
5601,0.0364941,0.548421,9591
5602,0.0361967,0.261672,34489
5603,0.0377532,0.437729,31904
5604,0.0369073,0.211112,47777
5605,0.0358978,0.590892,47302
5606,0.0361911,0.334086,33080
5607,0.0364361,0.534715,27371
5608,0.0359736,0.617936,5991
5609,0.0362301,0.404162,30249
5610,0.0378351,0.404722,13174
5611,0.03673,0.657599,9601
5612,0.0364103,0.394819,38930
5613,0.0506874,0.62457,39664
5614,0.0355796,0.248618,2731
5615,0.0363953,0.477947,40788
5616,0.03722,0.438426,29506
5617,0.0360798,0.594785,32308
5618,0.0360788,0.477636,22038
5619,0.0372876,0.451052,43396
5620,0.0362467,0.538447,53948
5621,0.0363579,0.538452,24926
5622,0.0548609,0.290712,9122
5623,0.0370743,0.474142,29249
5624,0.0361121,0.493028,49253
5625,0.0374482,0.391145,32790
5626,0.0363722,0.530907,27233
5627,0.0366983,0.394025,36988
5628,0.037355,0.40471,45699
5629,0.0367528,0.479714,27215
5630,0.036922,0.248182,14849
5631,0.0368807,0.567244,12790
5632,0.0378826,0.443486,59790
5633,0.0365246,0.522088,41486
5634,0.0370227,0.541045,30925
5635,0.0368901,0.437744,43644
5636,0.0370844,0.677443,25004
5637,0.0366038,0.224364,45237
5638,0.0363636,0.449598,2751
5639,0.0365505,0.55865,718
5640,0.0370502,0.480186,35773
5641,0.0376279,0.53267,21229
5642,0.0368523,0.711018,18293
5643,0.0369326,0.50857,28977
5644,0.0362253,0.565382,6994
5645,0.0376783,0.375647,39657
5646,0.0371013,0.279317,46792
5647,0.0384522,0.586346,6994
5648,0.0359332,0.414676,36114
5649,0.0370658,0.389199,11805
5650,0.0517596,0.45795,12482
5651,0.0388633,0.193581,30261
5652,0.0369058,0.35115,51290
5653,0.036534,0.510393,24698
5654,0.0367123,0.500149,38857
5655,0.0368651,0.546732,17220
5656,0.0369521,0.540007,13578
5657,0.0374364,0.479619,3162
5658,0.0366036,0.526836,6557
5659,0.0366401,0.324404,17770
5660,0.0376335,0.477171,15370
5661,0.0535901,0.402334,24115
5662,0.0359997,0.464801,815
5663,0.0369304,0.338906,30801
5664,0.0361222,0.459786,28049
5665,0.0364049,0.374398,38190
5666,0.0367919,0.238764,46142
5667,0.037074,0.599596,27229
5668,0.0361195,0.488113,43245
5669,0.0371886,0.37739,34197
5670,0.0368622,0.448704,50868
5671,0.0366418,0.428009,55441
5672,0.0373935,0.376972,23217
5673,0.0363522,0.421863,31195
5674,0.0358111,0.508675,22663
5675,0.0362922,0.561506,19877
5676,0.0371493,0.858061,9740
5677,0.0365533,0.578919,31941
5678,0.037422,0.654082,44082
5679,0.0370343,0.229548,27300
5680,0.0368575,0.545587,54336
5681,0.0377676,0.353333,45368
5682,0.0370915,0.445063,26793
5683,0.0358081,0.420402,50758
5684,0.0367499,0.383549,4527
5685,0.0553362,0.235787,25460
5686,0.0361282,0.384184,33874
5687,0.0364299,0.496615,48849
5688,0.037201,0.3484,26755
5689,0.0361593,0.224516,24461
5690,0.035922,0.477091,17652
5691,0.0375431,0.59359,41006
5692,0.0364509,0.534335,39153
5693,0.0366243,0.377442,18194
5694,0.0383859,0.395603,53892
5695,0.0368906,0.425202,39326
5696,0.0361913,0.525388,49881
5697,0.0389101,0.510313,44976
5698,0.0371776,0.596694,5516
5699,0.0368146,0.191087,8180
5700,0.0379273,0.530903,35922
5701,0.0366254,0.575027,29198
5702,0.0362074,0.370307,54224
5703,0.0355239,0.432359,37304
5704,0.0369812,0.360391,9229
5705,0.0360793,0.43149,49564
5706,0.0354528,0.53908,29457
5707,0.0371566,0.451487,35374
5708,0.0364629,0.490246,3920
5709,0.0357204,0.428577,50614
5710,0.0366104,0.546074,2628
5711,0.0360613,0.576838,26655
5712,0.0360449,0.384598,41039
5713,0.0377303,0.508451,42620
5714,0.0367164,0.489973,16630
5715,0.0362658,0.456359,45368
5716,0.0367322,0.485321,21453
5717,0.039453,0.579141,59475
5718,0.0557408,0.446007,25460
5719,0.0357265,0.542661,16846
5720,0.0364137,0.599716,14785
5721,0.0360989,0.325144,35853
5722,0.0369683,0.228003,46823
5723,0.0368884,0.486373,34917
5724,0.0363924,0.573759,54531
5725,0.0368301,0.489948,45191
5726,0.0378061,0.545838,28924
5727,0.0361406,0.38316,59206
5728,0.0360524,0.479948,54365
5729,0.0380791,0.444234,37701
5730,0.036291,0.43316,59564
5731,0.0365993,0.505632,3964
5732,0.0376199,0.289153,37624
5733,0.0361694,0.56639,19245
5734,0.0364693,0.693981,39974
5735,0.0527257,0.641156,15975
5736,0.039899,0.596068,16317
5737,0.0367375,0.561137,31969
5738,0.0376246,0.211197,46801
5739,0.038275,0.430474,49369
5740,0.0375536,0.518051,6350
5741,0.0385623,0.541116,5111
5742,0.0363136,0.540553,22038
5743,0.0367315,0.420168,31175
5744,0.0359458,0.438919,25709
5745,0.0374097,0.415295,50038
5746,0.035905,0.561804,25061
5747,0.036098,0.41869,54343
5748,0.0369286,0.496551,6038
5749,0.0356498,0.565682,17121
5750,0.0367928,0.376191,13206
5751,0.0375418,0.330974,27039
5752,0.0361697,0.635881,45899
5753,0.0363434,0.439999,1147
5754,0.0373247,0.584915,47657
5755,0.0375399,0.449588,33056
5756,0.0371804,0.469408,55027
5757,0.0559061,0.517639,1221
5758,0.0359919,0.439906,26879
5759,0.0354327,0.350075,26409
5760,0.0372263,0.502206,6559
5761,0.036005,0.542654,49409
5762,0.0361829,0.230392,35819
5763,0.0369883,0.61602,49409
5764,0.0363614,0.460685,32665
5765,0.0360802,0.548697,59265
5766,0.0375135,0.431782,32653
5767,0.0366576,0.491064,11203
5768,0.0358859,0.417537,323
5769,0.0365361,0.547747,37472
5770,0.0363454,0.452762,8071
5771,0.0360339,0.655636,17121
5772,0.0364708,0.589726,41037
5773,0.0364853,0.402985,27543
5774,0.0349414,0.306787,17474
5775,0.0368035,0.551728,53569
5776,0.0367925,0.191641,21173
5777,0.0361752,0.582021,29276
5778,0.0363805,0.48387,51059
5779,0.0378963,0.55287,59212
5780,0.0357252,0.477158,23281
5781,0.035872,0.413611,57206
5782,0.0366952,0.509475,11424
5783,0.0369512,0.213781,40097
5784,0.0360714,0.506989,55072
5785,0.0428915,0.506468,20695
5786,0.0477307,0.1756,11433
5787,0.0358999,0.465781,793
5788,0.0370976,0.329239,25753
5789,0.0362312,0.286188,50115
5790,0.0367993,0.352026,6145
5791,0.0378842,0.421016,48719
5792,0.0370169,0.443408,20455
5793,0.0359176,0.362572,28333
5794,0.0363427,0.248676,26951
5795,0.037925,0.264158,11329
5796,0.0371269,0.397253,20243
5797,0.0362661,0.587934,30732
5798,0.0562161,0.353107,25009
5799,0.0375333,0.38499,54924
5800,0.0371807,0.452708,11465
5801,0.0377705,0.49742,56548
5802,0.0354935,0.559863,14435
5803,0.0364361,0.608751,28338
5804,0.0544438,0.509422,59860
5805,0.0364255,0.358806,20421
5806,0.0366466,0.401736,44675
5807,0.0371354,0.523208,6198
5808,0.0357199,0.287125,36748
5809,0.0363795,0.233672,29069
5810,0.0370264,0.419109,52503
5811,0.0369934,0.164218,16265
5812,0.0362839,0.32799,8368
5813,0.0376567,0.313946,36319
5814,0.0365917,0.584705,6420
5815,0.036635,0.551382,4579
5816,0.0387971,0.511724,39551
5817,0.0369484,0.384384,19357
5818,0.0371984,0.397257,56419
5819,0.0374336,0.397234,40741
5820,0.0379821,0.431877,35509
5821,0.0359385,0.579626,33602
5822,0.0365655,0.363792,4919
5823,0.037953,0.523313,24203
5824,0.0361349,0.588801,53554
5825,0.0350189,0.536163,56833
5826,0.0371335,0.467082,14155
5827,0.0359863,0.480891,35823
5828,0.0360428,0.535895,29918
5829,0.0372279,0.582022,56926
5830,0.0359517,0.429667,54474
5831,0.0354065,0.341239,48127
5832,0.0361987,0.536431,10525
5833,0.0373154,0.503027,10333
5834,0.0360033,0.419174,19627
5835,0.0363621,0.548512,32909
5836,0.0362804,0.480614,26474
5837,0.0361344,0.39985,40943
5838,0.036149,0.482631,15103
5839,0.0368013,0.232333,43349
5840,0.035719,0.565724,32135
5841,0.0357971,0.750169,22675
5842,0.0364083,0.535361,10521
5843,0.0364532,0.582386,16745
5844,0.0364233,0.460956,35718
5845,0.0380254,0.622026,26851
5846,0.0539479,0.439857,35589
5847,0.0357315,0.420572,859
5848,0.0371856,0.226299,25687
5849,0.0358684,0.527657,34182
5850,0.0358859,0.416497,58113
5851,0.0373897,0.493303,41722
5852,0.035565,0.494931,26467
5853,0.0363665,0.317468,1951
5854,0.0371595,0.58354,36230
5855,0.0364992,0.43309,39991
5856,0.0364614,0.42382,48816
5857,0.0375275,0.537393,22054
5858,0.0386634,0.548478,52471
5859,0.0365444,0.139113,31839
5860,0.0537207,0.441449,21187
5861,0.0361465,0.576623,52579
5862,0.0357488,0.496208,54581
5863,0.0361261,0.483364,59475
5864,0.0367441,0.398979,9726
5865,0.0363272,0.334411,11060
5866,0.0362034,0.519742,11426
5867,0.0369681,0.49974,4601
5868,0.0361018,0.394135,13028
5869,0.0368926,0.353025,16727
5870,0.0379559,0.513281,8703
5871,0.0371417,0.484623,43565
5872,0.0381044,0.235161,35642
5873,0.0381541,0.228825,32224
5874,0.0370657,0.568256,58117
5875,0.0367649,0.383699,28940
5876,0.0372707,0.552,39191
5877,0.0366761,0.45748,46715
5878,0.0372772,0.66516,55751
5879,0.0360427,0.559444,28067
5880,0.0368342,0.223996,25842
5881,0.0361013,0.480755,18931
5882,0.0365124,0.531089,56029
5883,0.037152,0.603794,44209
5884,0.0378078,0.397909,1488
5885,0.0362228,0.494618,40887
5886,0.0377404,0.455531,54851
5887,0.0369385,0.619062,52520
5888,0.0368184,0.609961,39455
5889,0.0386396,0.203622,50561
5890,0.03637,0.345114,17779
5891,0.036951,0.631503,27193
5892,0.0370735,0.483769,24969
5893,0.0539155,0.198479,12590
5894,0.0372502,0.336974,51521
5895,0.0379441,0.505164,27736
5896,0.0375269,0.163041,31526
5897,0.0375392,0.496533,15268
5898,0.0389866,0.459817,56385
5899,0.0376703,0.321136,44589
5900,0.0375904,0.445601,51625
5901,0.0384321,0.378236,17788
5902,0.0368785,0.188006,47310
5903,0.036855,0.373747,30801
5904,0.0365963,0.492603,52446
5905,0.0364172,0.531587,23899
5906,0.0368554,0.485483,32342
5907,0.0371231,0.530637,28839
5908,0.036462,0.427602,44547
5909,0.0361615,0.50297,7549
5910,0.0366455,0.584378,3819
5911,0.0379298,0.502863,33179
5912,0.0364269,0.637508,58237
5913,0.0364286,0.76369,25055
5914,0.0386859,0.566895,26755
5915,0.0393238,0.249564,33188
5916,0.0383855,0.455538,49827
5917,0.0382021,0.180461,18360
5918,0.0360033,0.454853,36269
5919,0.0369584,0.349108,50867
5920,0.0371422,0.382323,31037
5921,0.0378389,0.455127,33707
5922,0.0361849,0.558179,6504
5923,0.0379794,0.519722,51077
5924,0.036068,0.367481,50065
5925,0.0370978,0.450435,20664
5926,0.0365242,0.478802,17604
5927,0.0374572,0.492642,19032
5928,0.0372193,0.431262,17867
5929,0.0374101,0.385845,57494
5930,0.0371039,0.331139,58743
5931,0.0361496,0.540347,50913
5932,0.0359415,0.355213,31138
5933,0.0379236,0.251559,1696
5934,0.0359447,0.465297,40420
5935,0.0357986,0.433054,4506
5936,0.0355987,0.514149,19616
5937,0.0365732,0.428843,56344
5938,0.0369492,0.478024,48858
5939,0.0365563,0.430797,14829
5940,0.037084,0.469968,50871
5941,0.0359753,0.486506,6514
5942,0.0383233,0.361473,55663
5943,0.0366286,0.292592,31238
5944,0.0361252,0.508189,17836
5945,0.0356431,0.498192,44764
5946,0.0545592,0.416616,49102
5947,0.035417,0.431458,59406
5948,0.0359334,0.446358,48319
5949,0.037173,0.442233,14777
5950,0.0361312,0.41146,50871
5951,0.0548265,0.449712,55992
5952,0.0364112,0.382396,23108
5953,0.0530269,0.28258,54552
5954,0.0737896,0.500544,39507
5955,0.03651,0.541097,51968
5956,0.0537313,0.405303,43954
5957,0.0355145,0.433171,59406
5958,0.0358497,0.445866,41344
5959,0.0365785,0.492699,15256
5960,0.0365866,0.408756,49756
5961,0.0366452,0.615613,43000
5962,0.0368329,0.446743,52980
5963,0.0369604,0.452207,15674
5964,0.0359424,0.450352,56812
5965,0.0365291,0.378681,14775
5966,0.0368782,0.442781,48858
5967,0.0357993,0.466408,25477
5968,0.0365699,0.404399,48940
5969,0.0367198,0.378177,49102
5970,0.0361022,0.258975,104
5971,0.0364313,0.422982,7822
5972,0.0381729,0.445085,11928
5973,0.0379145,0.551164,45646
5974,0.0376106,0.361962,13808
5975,0.0376196,0.529502,35875
5976,0.0372936,0.500925,48155
5977,0.0374113,0.458631,23816
5978,0.0376179,0.238548,50678
5979,0.0366592,0.537156,42272
5980,0.036468,0.3857,27401
5981,0.0369653,0.505887,25996
5982,0.0376698,0.510033,59461
5983,0.0379925,0.497177,17520
5984,0.036804,0.24037,19917
5985,0.0371203,0.456084,39562
5986,0.0366418,0.352628,49102
5987,0.0357127,0.445421,38488
5988,0.0375594,0.421838,14777
5989,0.0362646,0.368922,39742
5990,0.0358127,0.337431,30388
5991,0.0372055,0.200851,14685
5992,0.0360589,0.438931,14777
5993,0.035762,0.400704,1926
5994,0.0363537,0.390705,26777
5995,0.0378049,0.429343,14203
5996,0.0369125,0.550541,19748
5997,0.0377256,0.520561,14580
5998,0.0376105,0.37152,22135
5999,0.0376369,0.542516,20105
6000,0.0375149,0.523763,25258
6001,0.0381445,0.446739,3643
6002,0.0377438,0.468332,26785
6003,0.0365688,0.315451,44846
6004,0.0549376,0.52823,38626
6005,0.0365352,0.335456,14651
6006,0.0378776,0.433931,48614
6007,0.0375016,0.444922,45806
6008,0.0356539,0.219922,50678
6009,0.036095,0.519489,14789
6010,0.037596,0.580127,28278
6011,0.036202,0.570775,22720
6012,0.035878,0.248426,20654
6013,0.0371591,0.542238,20484
6014,0.0362248,0.446496,17836
6015,0.0359871,0.376408,47386
6016,0.0524626,0.31888,29190
6017,0.0375426,0.410997,24172
6018,0.0358575,0.471871,9732
6019,0.0367277,0.509252,18294
6020,0.0363755,0.541537,26759
6021,0.036281,0.531783,14695
6022,0.0363859,0.456078,20115
6023,0.0359286,0.584401,43248
6024,0.0361282,0.519826,48155
6025,0.0363754,0.505099,19957
6026,0.0543012,0.651782,14829
6027,0.0358564,0.59318,55202
6028,0.0369593,0.487569,56812
6029,0.0372946,0.461673,30474
6030,0.0376933,0.615126,14789
6031,0.0381198,0.438894,20119
6032,0.037666,0.536437,56703
6033,0.0359886,0.374617,50893
6034,0.0375705,0.535176,16411
6035,0.0375169,0.573849,50825
6036,0.0362864,0.499531,30762
6037,0.0361054,0.540672,44100
6038,0.0357969,0.51979,37639
6039,0.0370225,0.451864,33014
6040,0.0377405,0.441824,13808
6041,0.0374728,0.565647,15262
6042,0.0399303,0.505178,59459
6043,0.0365016,0.473257,34082
6044,0.0370242,0.269292,14701
6045,0.036019,0.604775,58874
6046,0.0358194,0.513184,33818
6047,0.0358438,0.477902,14699
6048,0.054953,0.449561,30786
6049,0.0357127,0.439478,28498
6050,0.0371119,0.383018,17350
6051,0.0368067,0.536831,18224
6052,0.036398,0.566063,17836
6053,0.0374296,0.46386,12146
6054,0.036151,0.435839,14829
6055,0.0362476,0.409958,9655
6056,0.0370348,0.449478,30383
6057,0.0724626,0.493781,19508
6058,0.0367785,0.224431,34512
6059,0.0370604,0.662794,49935
6060,0.0362754,0.279887,49837
6061,0.0350386,0.528507,42627
6062,0.036752,0.321975,8533
6063,0.0362274,0.262957,33850
6064,0.0364112,0.404716,56558
6065,0.036509,0.457898,1863
6066,0.0365613,0.445594,46691
6067,0.0353282,0.469875,6237
6068,0.0370929,0.396458,59453
6069,0.037297,0.328317,25299
6070,0.0363692,0.397307,9852
6071,0.0360423,0.497739,57510
6072,0.0377768,0.233245,36621
6073,0.0359485,0.259638,26667
6074,0.036045,0.228497,56558
6075,0.0366611,0.467669,16220
6076,0.0361202,0.385869,25333
6077,0.0359576,0.354914,6217
6078,0.0362403,0.322355,39200
6079,0.0355646,0.315643,25299
6080,0.0368142,0.470337,21851
6081,0.0363192,0.518973,53903
6082,0.0368444,0.354975,36741
6083,0.0361731,0.283768,39485
6084,0.0360006,0.378773,43338
6085,0.0367747,0.448532,59366
6086,0.0360744,0.478758,2256
6087,0.0362192,0.469617,8734
6088,0.0369687,0.350905,24453
6089,0.0378889,0.298317,25339
6090,0.0370822,0.443468,23461
6091,0.0363043,0.573795,53903
6092,0.0371783,0.158122,35052
6093,0.0363189,0.398334,43338
6094,0.0378834,0.311182,27991
6095,0.0366032,0.425607,51137
6096,0.0371631,0.440533,35317
6097,0.0372755,0.346841,21903
6098,0.0373442,0.295682,2982
6099,0.036635,0.340697,29405
6100,0.0360339,0.440118,34144
6101,0.0367071,0.410366,36185
6102,0.0384171,0.394918,28109
6103,0.0372793,0.343077,13208
6104,0.0380387,0.372498,22944
6105,0.0370045,0.32317,25449
6106,0.0366005,0.376796,5988
6107,0.0377774,0.453675,10606
6108,0.0370373,0.24616,24721
6109,0.0367557,0.477238,27622
6110,0.0375412,0.210435,36315
6111,0.0365724,0.402318,29481
6112,0.0364485,0.501895,58470
6113,0.0362627,0.409875,21901
6114,0.0376849,0.27176,12796
6115,0.0362225,0.29037,36687
6116,0.0364207,0.417267,10606
6117,0.0375951,0.35867,28125
6118,0.0358801,0.343374,27897
6119,0.0356331,0.359872,10337
6120,0.0364622,0.427928,48950
6121,0.0358602,0.407158,19221
6122,0.0372731,0.301015,29399
6123,0.0362365,0.419626,18040
6124,0.0365149,0.518647,58469
6125,0.0362132,0.174715,26406
6126,0.0366208,0.480988,58470
6127,0.0363877,0.335774,31195
6128,0.0360619,0.336792,19481
6129,0.036536,0.351661,39037
6130,0.0364234,0.333459,19559
6131,0.0355569,0.305078,28125
6132,0.0374987,0.359505,56558
6133,0.05476,0.296688,29471
6134,0.0365097,0.329077,48083
6135,0.0373483,0.188109,28017
6136,0.0381894,0.514045,26873
6137,0.0378077,0.452173,46338
6138,0.0373473,0.41156,21875
6139,0.0385305,0.482946,13519
6140,0.0358696,0.335566,29405
6141,0.0360579,0.226705,34168
6142,0.0375445,0.412498,6195
6143,0.0545054,0.420484,36675
6144,0.0350562,0.41156,6519
6145,0.0375988,0.414786,50861
6146,0.0364015,0.327443,6217
6147,0.0369749,0.408849,47182
6148,0.0380759,0.445511,44820
6149,0.0373022,0.31258,10337
6150,0.0361936,0.334387,25365
6151,0.0374832,0.46985,17103
6152,0.0365478,0.404765,2031
6153,0.0378629,0.445536,21851
6154,0.0371621,0.458864,59429
6155,0.0369249,0.427267,6401
6156,0.0367844,0.360554,33180
6157,0.0370067,0.520474,58470
6158,0.0371115,0.262042,27971
6159,0.0369357,0.233898,19651
6160,0.0364175,0.487857,23193
6161,0.0369849,0.475295,21529
6162,0.0359055,0.200972,12030
6163,0.0358455,0.353675,36741
6164,0.0381639,0.331406,14219
6165,0.0365197,0.400206,22015
6166,0.0363398,0.555523,11396
6167,0.055033,0.292715,29275
6168,0.0358648,0.511985,21786
6169,0.0359404,0.47609,22697
6170,0.0370504,0.291898,38244
6171,0.0368612,0.281484,37133
6172,0.0358107,0.546507,24103
6173,0.0374945,0.559648,27050
6174,0.0356904,0.491755,13110
6175,0.0363736,0.45685,29429
6176,0.0365193,0.423029,52437
6177,0.0364081,0.451335,33970
6178,0.0362394,0.322415,59429
6179,0.0370723,0.332647,28415
6180,0.0367507,0.446497,43768
6181,0.0358533,0.414135,5525
6182,0.0352435,0.205522,32718
6183,0.0376899,0.445548,29106
6184,0.0361413,0.362435,38166
6185,0.0361066,0.422792,10809
6186,0.0378768,0.43286,53086
6187,0.0363758,0.401422,59035
6188,0.0368138,0.391246,43489
6189,0.0382558,0.435946,27995
6190,0.0388868,0.316966,1903
6191,0.0703129,0.360967,38729
6192,0.0372405,0.186878,10983
6193,0.0365155,0.438694,29267
6194,0.0368579,0.405254,25685
6195,0.0538849,0.366975,48779
6196,0.0358789,0.42989,751
6197,0.0368397,0.374542,13226
6198,0.0369699,0.329486,54663
6199,0.0356442,0.447238,2940
6200,0.0362561,0.384378,58245
6201,0.0370174,0.366811,30807
6202,0.0363496,0.205813,32085
6203,0.0363858,0.419599,34917
6204,0.0361769,0.470032,31582
6205,0.0376085,0.47585,10829
6206,0.0372863,0.380915,21093
6207,0.0367985,0.251004,43413
6208,0.03605,0.359507,47170
